0.05 0.04 0.02 9980 1020 2031 9764 1108 2032
0.05 0.04 0.02 9980 1020 2031 9766 1115 2026
0.05 0.04 0.02 9980 1020 2031 9767 1142 2027
0.05 0.04 0.02 9980 1020 2031 9773 1110 2027
0.05 0.04 0.02 9980 1020 2031 9785 1124 1980
0.05 0.04 0.02 9980 1020 2031 9793 1114 2033
0.05 0.04 0.02 9980 1020 2031 9715 1124 2032
0.05 0.04 0.02 9980 1020 2031 9752 1126 2030
0.05 0.04 0.02 9980 1020 2031 9777 1108 2019
0.05 0.04 0.02 9980 1020 2031 9844 1119 2058
0.05 0.04 0.03 9980 1020 2031 9876 1164 2030
0.05 0.04 0.03 9980 1020 2031 9855 1137 2039
0.05 0.04 0.03 9980 1020 2031 9856 1129 2078
0.05 0.04 0.03 9980 1020 2031 9872 1125 2086
0.05 0.04 0.03 9980 1020 2031 9846 1123 2093
0.05 0.04 0.03 9980 1020 2031 9904 1130 2097
0.05 0.04 0.03 9980 1020 2031 9920 1158 2086
0.05 0.04 0.03 9980 1020 2031 9887 1147 2074
0.05 0.04 0.03 9980 1020 2031 9918 1167 2044
0.05 0.04 0.03 9980 1020 2031 9874 1140 2068
0.05 0.04 0.03 9980 1020 2031 9856 1109 2053
0.05 0.04 0.03 9980 1020 2031 9870 1154 2045
0.05 0.04 0.03 9980 1020 2031 9877 1162 2046
0.05 0.04 0.03 9980 1020 2031 9895 1185 2050
0.05 0.04 0.03 9980 1020 2031 9883 1162 2055
0.05 0.04 0.03 9980 1020 2031 9887 1149 2073
0.05 0.04 0.03 9980 1020 2031 9826 1117 2058
0.05 0.04 0.03 9980 1020 2031 9910 1195 2067
0.05 0.04 0.03 9980 1020 2031 9875 1149 2124
0.05 0.04 0.03 9980 1020 2031 9921 1141 2063
0.05 0.04 0.04 9980 1020 2031 9977 1177 2055
0.05 0.04 0.04 9980 1020 2031 9947 1161 2074
0.05 0.04 0.04 9980 1020 2031 9947 1163 2085
0.05 0.04 0.04 9980 1020 2031 9988 1175 2102
0.05 0.04 0.04 9980 1020 2031 9988 1177 2079
0.05 0.04 0.04 9980 1020 2031 10004 1190 2072
0.05 0.04 0.04 9980 1020 2031 9970 1142 2054
0.05 0.04 0.04 9980 1020 2031 9982 1196 2090
0.05 0.04 0.04 9980 1020 2031 9969 1156 2076
0.05 0.04 0.04 9980 1020 2031 9983 1206 2050
0.05 0.04 0.04 9980 1020 2031 9984 1152 2105
0.05 0.04 0.04 9980 1020 2031 9997 1180 2114
0.05 0.04 0.04 9980 1020 2031 9988 1187 2102
0.05 0.04 0.04 9980 1020 2031 9983 1160 2094
0.05 0.04 0.04 9980 1020 2031 9988 1239 2073
0.05 0.04 0.04 9980 1020 2031 9984 1182 2075
0.05 0.04 0.04 9980 1020 2031 9964 1172 2081
0.05 0.04 0.04 9980 1020 2031 10018 1157 2099
0.05 0.04 0.04 9980 1020 2031 9966 1170 2090
0.05 0.04 0.04 9980 1020 2031 10013 1193 2097
0.05 0.04 0.05 9980 1020 2031 10074 1223 2079
0.05 0.04 0.05 9980 1020 2031 10044 1239 2098
0.05 0.04 0.05 9980 1020 2031 10035 1209 2093
0.05 0.04 0.05 9980 1020 2031 10082 1197 2110
0.05 0.04 0.05 9980 1020 2031 10090 1209 2087
0.05 0.04 0.05 9980 1020 2031 10082 1186 2101
0.05 0.04 0.05 9980 1020 2031 10126 1197 2125
0.05 0.04 0.05 9980 1020 2031 10102 1212 2139
0.05 0.04 0.05 9980 1020 2031 10114 1175 2140
0.05 0.04 0.05 9980 1020 2031 10077 1221 2114
0.05 0.04 0.05 9980 1020 2031 10064 1207 2109
0.05 0.04 0.05 9980 1020 2031 10047 1189 2080
0.05 0.04 0.05 9980 1020 2031 10119 1200 2093
0.05 0.04 0.05 9980 1020 2031 10070 1186 2107
0.05 0.04 0.05 9980 1020 2031 10075 1194 2083
0.05 0.04 0.05 9980 1020 2031 10099 1159 2121
0.05 0.04 0.05 9980 1020 2031 10071 1209 2091
0.05 0.04 0.05 9980 1020 2031 10075 1206 2103
0.05 0.04 0.05 9980 1020 2031 10070 1194 2118
0.05 0.04 0.05 9980 1020 2031 10095 1202 2082
0.05 0.05 0.01 9980 1020 2031 9547 1112 1955
0.05 0.05 0.01 9980 1020 2031 9541 1112 1956
0.05 0.05 0.01 9980 1020 2031 9562 1096 1952
0.05 0.05 0.01 9980 1020 2031 9591 1103 1990
0.05 0.05 0.01 9980 1020 2031 9539 1104 1979
0.05 0.05 0.01 9980 1020 2031 9598 1093 1997
0.05 0.05 0.01 9980 1020 2031 9622 1107 1987
0.05 0.05 0.01 9980 1020 2031 9580 1101 1961
0.05 0.05 0.01 9980 1020 2031 9637 1121 1997
0.05 0.05 0.01 9980 1020 2031 9586 1119 1986
0.05 0.05 0.01 9980 1020 2031 9566 1109 1949
0.05 0.05 0.01 9980 1020 2031 9578 1108 1982
0.05 0.05 0.01 9980 1020 2031 9510 1074 1983
0.05 0.05 0.01 9980 1020 2031 9578 1070 1983
0.05 0.05 0.01 9980 1020 2031 9555 1106 1998
0.05 0.05 0.01 9980 1020 2031 9542 1083 1981
0.05 0.05 0.01 9980 1020 2031 9553 1101 2004
0.05 0.05 0.01 9980 1020 2031 9559 1091 1985
0.05 0.05 0.01 9980 1020 2031 9566 1069 1999
0.05 0.05 0.01 9980 1020 2031 9587 1125 1990
0.05 0.05 0.02 9980 1020 2031 9665 1139 1980
0.05 0.05 0.02 9980 1020 2031 9666 1131 2012
0.05 0.05 0.02 9980 1020 2031 9675 1120 1974
0.05 0.05 0.02 9980 1020 2031 9707 1135 2010
0.05 0.05 0.02 9980 1020 2031 9641 1096 1976
0.05 0.05 0.02 9980 1020 2031 9657 1115 2007
0.05 0.05 0.02 9980 1020 2031 9730 1150 2034
0.05 0.05 0.02 9980 1020 2031 9707 1115 2032
0.05 0.05 0.02 9980 1020 2031 9727 1130 2012
0.05 0.05 0.02 9980 1020 2031 9690 1112 2017
0.05 0.05 0.02 9980 1020 2031 9656 1097 2009
0.05 0.05 0.02 9980 1020 2031 9667 1108 2004
0.05 0.05 0.02 9980 1020 2031 9667 1130 2004
0.05 0.05 0.02 9980 1020 2031 9683 1105 2006
0.05 0.05 0.02 9980 1020 2031 9690 1119 1962
0.05 0.05 0.02 9980 1020 2031 9683 1096 2009
0.05 0.05 0.02 9980 1020 2031 9617 1113 2008
0.05 0.05 0.02 9980 1020 2031 9676 1122 2014
0.05 0.05 0.02 9980 1020 2031 9682 1094 1998
0.05 0.05 0.02 9980 1020 2031 9744 1108 2039
0.05 0.05 0.03 9980 1020 2031 9770 1153 2013
0.05 0.05 0.03 9980 1020 2031 9761 1128 2022
0.05 0.05 0.03 9980 1020 2031 9758 1118 2061
0.05 0.05 0.03 9980 1020 2031 9754 1116 2059
0.05 0.05 0.03 9980 1020 2031 9738 1111 2064
0.05 0.05 0.03 9980 1020 2031 9788 1117 2071
0.05 0.05 0.03 9980 1020 2031 9819 1145 2070
0.05 0.05 0.03 9980 1020 2031 9789 1140 2057
0.05 0.05 0.03 9980 1020 2031 9821 1162 2022
0.05 0.05 0.03 9980 1020 2031 9773 1132 2044
0.05 0.05 0.03 9980 1020 2031 9747 1094 2031
0.05 0.05 0.03 9980 1020 2031 9772 1146 2027
0.05 0.05 0.03 9980 1020 2031 9784 1153 2027
0.05 0.05 0.03 9980 1020 2031 9806 1173 2035
0.05 0.05 0.03 9980 1020 2031 9766 1152 2027
0.05 0.05 0.03 9980 1020 2031 9778 1136 2048
0.05 0.05 0.03 9980 1020 2031 9725 1107 2034
0.05 0.05 0.03 9980 1020 2031 9816 1184 2048
0.05 0.05 0.03 9980 1020 2031 9783 1140 2108
0.05 0.05 0.03 9980 1020 2031 9816 1132 2038
0.05 0.05 0.04 9980 1020 2031 9871 1166 2038
0.05 0.05 0.04 9980 1020 2031 9839 1157 2040
0.05 0.05 0.04 9980 1020 2031 9850 1156 2069
0.05 0.05 0.04 9980 1020 2031 9869 1162 2075
0.05 0.05 0.04 9980 1020 2031 9878 1162 2057
0.05 0.05 0.04 9980 1020 2031 9887 1179 2051
0.05 0.05 0.04 9980 1020 2031 9859 1131 2030
0.05 0.05 0.04 9980 1020 2031 9886 1183 2068
0.05 0.05 0.04 9980 1020 2031 9872 1148 2057
0.05 0.05 0.04 9980 1020 2031 9881 1194 2029
0.05 0.05 0.04 9980 1020 2031 9885 1140 2088
0.05 0.05 0.04 9980 1020 2031 9893 1169 2092
0.05 0.05 0.04 9980 1020 2031 9891 1172 2083
0.05 0.05 0.04 9980 1020 2031 9862 1148 2069
0.05 0.05 0.04 9980 1020 2031 9869 1230 2052
0.05 0.05 0.04 9980 1020 2031 9877 1174 2059
0.05 0.05 0.04 9980 1020 2031 9840 1158 2054
0.05 0.05 0.04 9980 1020 2031 9924 1144 2079
0.05 0.05 0.04 9980 1020 2031 9879 1162 2070
0.05 0.05 0.04 9980 1020 2031 9910 1182 2082
0.05 0.05 0.05 9980 1020 2031 9968 1212 2062
0.05 0.05 0.05 9980 1020 2031 9937 1229 2076
0.05 0.05 0.05 9980 1020 2031 9941 1198 2077
0.05 0.05 0.05 9980 1020 2031 9965 1185 2090
0.05 0.05 0.05 9980 1020 2031 9979 1195 2071
0.05 0.05 0.05 9980 1020 2031 9981 1173 2073
0.05 0.05 0.05 9980 1020 2031 10027 1188 2108
0.05 0.05 0.05 9980 1020 2031 10007 1203 2124
0.05 0.05 0.05 9980 1020 2031 10018 1164 2118
0.05 0.05 0.05 9980 1020 2031 9992 1216 2101
0.05 0.05 0.05 9980 1020 2031 9963 1199 2090
0.05 0.05 0.05 9980 1020 2031 9950 1181 2060
0.05 0.05 0.05 9980 1020 2031 10018 1187 2072
0.05 0.05 0.05 9980 1020 2031 9948 1172 2080
0.05 0.05 0.05 9980 1020 2031 9950 1183 2057
0.05 0.05 0.05 9980 1020 2031 9994 1147 2092
0.05 0.05 0.05 9980 1020 2031 9951 1189 2059
0.05 0.05 0.05 9980 1020 2031 9991 1191 2088
0.05 0.05 0.05 9980 1020 2031 9981 1182 2101
0.05 0.05 0.05 9980 1020 2031 9985 1196 2055
